0.00016179	-21659957.52	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1938.51,1938.51,2415.15,2610.09,2189.71,1905.89,1725.53,1641.45,1603.47,1584.48,1577.59,1571.79,1557.13,1530.24,1493.44,1453.6,1415.15,1399.93,1423.1,1423.1
0.000170323	-21646317.49	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1819.55,1819.55,2812.06,3358.35,2563.82,2074.1,1781.13,1656.81,1604.85,1579.29,1571.79,1562.55,1533.35,1479.2,1407.16,1333.17,1268.7,1249.97,1295.78,1295.78
0.000179556	-21635459.29	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1595.96,1595.96,2950.01,3889.26,2793.47,2164.08,1804.01,1663.99,1610.6,1585.04,1580.73,1570.52,1528.7,1449.36,1345.19,1241.9,1158.53,1140.45,1204.06,1204.06
0.000189256	-21626213.96	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1403.72,1403.72,2970.52,4280.96,2934.19,2208.38,1808.75,1665.71,1616.72,1594.14,1594.97,1585.69,1533.57,1431.88,1299.03,1170.52,1072.71,1056.72,1133.53,1133.53
0.000199282	-21618053.11	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1268.08,1268.08,2953.46,4593.86,3023.45,2227.54,1804.67,1664.66,1622.29,1603.62,1610.28,1603.17,1542.96,1421.84,1263.62,1113.27,1004,990.5,1076.78,1076.78
0.000209547	-21610693.47	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1180.81,1180.81,2935.33,4863.31,3082.75,2233.14,1797.06,1662.74,1627.35,1612.47,1624.88,1620.62,1554.17,1416.35,1235.76,1066.41,947.779,936.729,1029.56,1029.56
0.00021999	-21603960.74	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1128.45,1128.45,2930.96,5107.5,3123.63,2231.44,1788.79,1661.1,1632.22,1620.47,1638.13,1636.96,1565.77,1413.65,1213.36,1027.35,900.934,892.135,989.236,989.236
0.000230568	-21597737.10	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1100.04,1100.04,2945.72,5334.86,3152.13,2225.78,1781.29,1660.38,1637.18,1627.72,1649.92,1651.79,1576.99,1412.68,1194.99,994.311,861.3,854.504,954.074,954.074
0.000241252	-21591937.88	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1087.57,1087.57,2980.97,5548.76,3171.45,2217.9,1775.25,1660.91,1642.44,1634.4,1660.34,1665.01,1587.46,1412.73,1179.67,965.981,827.325,822.289,922.878,922.878
0.000252019	-21586499.67	0,1.93925e-06,4.79192e-06,8.98826e-06,1.51612e-05,2.42416e-05,3.75992e-05,5.72484e-05,8.61529e-05,0.000128672,0.000191218,0.000283225,0.000418569,0.000617664,0.000910535,0.00134136,0.0019751,0.00290735,0.00427872,0.00629602,inf	1085.82,1085.82,3036.74,5750.1,3183.37,2208.79,1770.89,1662.78,1648.15,1640.69,1669.57,1676.69,1597.01,1413.37,1166.67,941.4,797.867,794.371,894.799,894.799
